url;property_id;property_type;locality_name;postal_code;build_year;state;living_area;furnished;number_rooms;equipped_kitchen;terrace;facades;garden;garden_area;swimming_pool;price
https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbu45195;rbu45195;Residence;Wervik;8940.0;1950.0;;204.0;;4.0;;0.0;2.0;1;;0;€ 239 000,00
https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbu45196;rbu45196;Residence;Menen;8930.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/residence/for-sale/8957/mesen/rbu45197;rbu45197;Residence;Mesen;8957.0;1930.0;;122.0;;2.0;;1.0;2.0;1;;0;€ 189 000,00
https://immovlan.be/en/detail/residence/for-sale/8520/kuurne/rbu45198;rbu45198;Residence;Kuurne;8520.0;;;91.0;;2.0;;1.0;2.0;0;;0;€ 129 000,00
https://immovlan.be/en/detail/apartment/for-sale/8980/beselare/rbu45199;rbu45199;Apartment;Beselare;8980.0;2023.0;;131.0;;3.0;;1.0;;0;;0;€ 495 000,00
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu45200;rbu45200;Residence;Dadizele;8890.0;;;;;4.0;;1.0;2.0;0;;0;€ 630 000,00
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu45204;rbu45204;Residence;Dadizele;8890.0;1953.0;;185.0;;4.0;;1.0;2.0;1;;0;€ 299 000,00
https://immovlan.be/en/detail/apartment/for-sale/8890/dadizele/rbu45206;rbu45206;Apartment;Dadizele;8890.0;2023.0;;100.0;;2.0;;1.0;;1;;0;€ 281 300,00
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu45207;rbu45207;Residence;Dadizele;8890.0;1977.0;;177.0;;2.0;;1.0;2.0;1;;0;€ 349 000,00
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu45208;rbu45208;Apartment;Roeselare;8800.0;2018.0;;68.0;;1.0;;1.0;;0;;0;€ 199 000,00
https://immovlan.be/en/detail/residence/for-sale/8890/dadizele/rbu45209;rbu45209;Residence;Dadizele;8890.0;;;132.0;;4.0;;0.0;2.0;1;;0;€ 185 000,00
https://immovlan.be/en/detail/residence/for-sale/8433/slijpe/rbu45210;rbu45210;Residence;Slijpe;8433.0;;;172.0;;3.0;;1.0;2.0;1;;0;€ 399 000,00
https://immovlan.be/en/detail/apartment/for-sale/3582/koersel/rbu45262;rbu45262;Apartment;Koersel;3582.0;1986.0;;96.0;;2.0;;0.0;;0;;0;€ 198 000,00
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu45263;rbu45263;Residence;Leopoldsburg;3970.0;1953.0;;182.0;;3.0;;0.0;2.0;1;;0;€ 240 000,00
https://immovlan.be/en/detail/apartment/for-sale/3740/bilzen/rbu45265;rbu45265;Apartment;Bilzen;3740.0;2006.0;;136.0;;2.0;;1.0;;0;;0;€ 280 000,00
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu45268;rbu45268;Residence;Leopoldsburg;3970.0;2007.0;;142.0;;3.0;;0.0;2.0;0;;0;€ 289 000,00
https://immovlan.be/en/detail/apartment/for-sale/3800/sint-truiden/rbu45270;rbu45270;Apartment;Sint-Truiden;3800.0;2011.0;;99.0;;2.0;;1.0;;1;;0;€ 279 000,00
https://immovlan.be/en/detail/apartment/for-sale/3550/heusden-zolder/rbu45272;rbu45272;Apartment;Heusden-Zolder;3550.0;1949.0;;;;;;1.0;;0;;0;€ 475 000,00
https://immovlan.be/en/detail/penthouse/for-sale/3580/beringen/rbu45298;rbu45298;Penthouse;Beringen;3580.0;2022.0;New;221.0;1.0;2.0;1.0;1.0;4.0;0;;0;€ 1 195 000,00
https://immovlan.be/en/detail/apartment/for-sale/3580/beringen/rbu45300;rbu45300;Apartment;Beringen;3580.0;;Excellent;;;2.0;1.0;1.0;;1;;0;€ 319 000,00
https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbu45301;rbu45301;Residence;Beringen;3580.0;1960.0;To renovate;;;3.0;1.0;;3.0;1;170.0;0;€ 199 000,00
https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbu45302;rbu45302;Residence;Beringen;3580.0;1971.0;Fully renovated;420.0;0.0;6.0;;1.0;4.0;1;;0;€ 449 000,00
https://immovlan.be/en/detail/apartment/for-sale/3550/heusden-zolder/rbu45307;rbu45307;Apartment;Heusden-Zolder;3550.0;2021.0;New;98.0;0.0;2.0;1.0;1.0;2.0;0;;0;€ 309 000,00
https://immovlan.be/en/detail/apartment/for-sale/3580/beringen/rbu45308;rbu45308;Apartment;Beringen;3580.0;2022.0;New;107.0;;2.0;1.0;1.0;4.0;0;;0;€ 449 000,00
https://immovlan.be/en/detail/apartment/for-sale/3600/genk/rbu45310;rbu45310;Apartment;Genk;3600.0;1963.0;Normal;109.0;0.0;3.0;1.0;1.0;;0;;0;€ 249 000,00
https://immovlan.be/en/detail/residence/for-sale/3550/heusden-zolder/rbu45311;rbu45311;Residence;Heusden-Zolder;3550.0;2004.0;Excellent;285.0;;5.0;1.0;1.0;4.0;1;;0;€ 549 000,00
https://immovlan.be/en/detail/residence/for-sale/3582/koersel/rbu45313;rbu45313;Residence;Koersel;3582.0;1979.0;Fully renovated;158.0;;3.0;1.0;1.0;4.0;1;;0;€ 399 000,00
https://immovlan.be/en/detail/residence/for-sale/1070/anderlecht/rbu45318;rbu45318;Residence;Anderlecht;1070.0;;Normal;233.0;0.0;7.0;;1.0;;0;;0;€ 415 000,00
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu45521;rbu45521;Apartment;Roeselare;8800.0;1990.0;To be renovated;62.0;0.0;1.0;;1.0;3.0;0;;0;€ 95 000,00
https://immovlan.be/en/detail/residence/for-sale/3980/tessenderlo/rbu45528;rbu45528;Residence;Tessenderlo;3980.0;1930.0;Normal;275.0;;6.0;1.0;1.0;2.0;1;;0;€ 239 000,00
https://immovlan.be/en/detail/residence/for-sale/9552/borsbeke/rbu45530;rbu45530;Residence;Borsbeke;9552.0;;Normal;205.0;0.0;4.0;;1.0;;1;80.0;0;€ 269 000,00
https://immovlan.be/en/detail/villa/for-sale/8000/brugge/rbu45539;rbu45539;Villa;Brugge;8000.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/8370/blankenberge/rbu45541;rbu45541;Apartment;Blankenberge;8370.0;1972.0;;86.0;;2.0;;1.0;3.0;1;;0;€ 249 000,00
https://immovlan.be/en/detail/residence/for-sale/3530/houthalen/rbu45555;rbu45555;Residence;Houthalen;3530.0;1989.0;Normal;227.0;0.0;3.0;;0.0;4.0;0;;0;€ 500 000,00
https://immovlan.be/en/detail/residence/for-sale/3530/houthalen-helchteren/rbu45594;rbu45594;Residence;Houthalen-Helchteren;3530.0;;Normal;;;3.0;;1.0;3.0;0;;0;€ 375 000,00
https://immovlan.be/en/detail/apartment/for-sale/3920/lommel/rbu45646;rbu45646;Apartment;Lommel;3920.0;1977.0;;90.0;;2.0;;0.0;2.0;0;;0;€ 219 000,00
https://immovlan.be/en/detail/apartment/for-sale/3800/sint-truiden/rbu45663;rbu45663;Apartment;Sint-Truiden;3800.0;2024.0;;;;2.0;;1.0;;1;;0;€ 332 500,00
https://immovlan.be/en/detail/residence/for-sale/3560/lummen/rbu45691;rbu45691;Residence;Lummen;3560.0;1961.0;;155.0;;3.0;;0.0;2.0;1;;0;€ 257 000,00
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu45694;rbu45694;Residence;Leopoldsburg;3970.0;1936.0;;215.0;;5.0;;1.0;2.0;1;;0;€ 329 000,00
https://immovlan.be/en/detail/residence/for-sale/3930/hamont-achel/rbu45744;rbu45744;Residence;Hamont-Achel;3930.0;1899.0;;129.0;;5.0;;1.0;4.0;1;;0;€ 425 000,00
https://immovlan.be/en/detail/apartment/for-sale/2140/borgerhout/rbu45800;rbu45800;Apartment;Borgerhout;2140.0;;Normal;70.0;0.0;1.0;;1.0;;0;;0;€ 159 000,00
https://immovlan.be/en/detail/apartment/for-sale/1190/vorst/rbu45852;rbu45852;Apartment;Vorst;1190.0;1951.0;To be renovated;61.0;0.0;2.0;;;;0;;0;€ 185 000,00
https://immovlan.be/en/detail/residence/for-sale/3530/houthalen-helchteren/rbu45860;rbu45860;Residence;Houthalen-Helchteren;3530.0;2006.0;Excellent;202.0;0.0;3.0;1.0;1.0;3.0;1;80.0;0;€ 389 000,00
https://immovlan.be/en/detail/residence/for-sale/3530/houthalen-helchteren/rbu45861;rbu45861;Residence;Houthalen-Helchteren;3530.0;2023.0;New;150.0;0.0;3.0;;1.0;2.0;1;170.0;0;€ 249 000,00
https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbu45862;rbu45862;Residence;Hasselt;3500.0;1954.0;;262.0;;3.0;1.0;1.0;3.0;1;;0;€ 399 000,00
https://immovlan.be/en/detail/villa/for-sale/3500/hasselt/rbu45896;rbu45896;Villa;Hasselt;3500.0;1958.0;To be renovated;459.0;0.0;5.0;;0.0;;1;;0;€ 875 000,00
https://immovlan.be/en/detail/residence/for-sale/3511/kuringen/rbu45904;rbu45904;Residence;Kuringen;3511.0;2004.0;Normal;183.0;0.0;4.0;;0.0;3.0;1;;1;€ 545 000,00
https://immovlan.be/en/detail/apartment/for-sale/3900/pelt/rbu45983;rbu45983;Apartment;Pelt;3900.0;2002.0;Normal;113.0;;3.0;;1.0;;0;;0;€ 289 000,00
https://immovlan.be/en/detail/residence/for-sale/3800/sint-truiden/rbu46084;rbu46084;Residence;Sint-Truiden;3800.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/residence/for-sale/3971/heppen/rbu46085;rbu46085;Residence;Heppen;3971.0;1952.0;;170.0;;3.0;;1.0;3.0;1;;0;€ 299 000,00
https://immovlan.be/en/detail/residence/for-sale/3945/ham/rbu46088;rbu46088;Residence;Ham;3945.0;1979.0;;198.0;;5.0;;1.0;4.0;1;;0;€ 549 000,00
https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbu46233;rbu46233;Apartment;Kortrijk;8500.0;;Normal;;0.0;2.0;;0.0;2.0;0;;0;€ 275 000,00
https://immovlan.be/en/detail/apartment/for-sale/3630/maasmechelen/rbu46234;rbu46234;Apartment;Maasmechelen;3630.0;1978.0;Normal;103.0;0.0;2.0;;1.0;2.0;0;;0;€ 309 000,00
https://immovlan.be/en/detail/apartment/for-sale/3630/maasmechelen/rbu46235;rbu46235;Apartment;Maasmechelen;3630.0;;Normal;55.0;0.0;1.0;;1.0;2.0;1;;0;€ 209 000,00
https://immovlan.be/en/detail/residence/for-sale/3680/neeroeteren/rbu46248;rbu46248;Residence;Neeroeteren;3680.0;1977.0;Normal;;0.0;6.0;;1.0;4.0;1;;0;€ 395 000,00
https://immovlan.be/en/detail/residence/for-sale/3800/sint-truiden/rbu46268;rbu46268;Residence;Sint-Truiden;3800.0;2020.0;Excellent;158.0;;3.0;;1.0;;1;;0;€ 469 000,00
https://immovlan.be/en/detail/residence/for-sale/9041/oostakker/rbu46397;rbu46397;Residence;Oostakker;9041.0;;To be renovated;225.0;;4.0;;1.0;3.0;1;;0;€ 249 000,00
https://immovlan.be/en/detail/residence/for-sale/8860/lendelede/rbu46437;rbu46437;Residence;Lendelede;8860.0;1987.0;To be renovated;278.0;;4.0;;0.0;;1;;0;€ 435 000,00
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu46462;rbu46462;Residence;Leopoldsburg;3970.0;1942.0;;;;;;1.0;2.0;0;;0;€ 289 000,00
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu46464;rbu46464;Apartment;Roeselare;8800.0;1993.0;;104.0;;3.0;;1.0;;0;;0;€ 199 000,00
https://immovlan.be/en/detail/penthouse/for-sale/3670/oudsbergen/rbu46505;rbu46505;Penthouse;Oudsbergen;3670.0;1999.0;Normal;100.0;;2.0;;1.0;2.0;0;;0;€ 240 000,00
https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbu46519;rbu46519;Apartment;Aalst;9300.0;;;101.0;;2.0;;1.0;;1;;0;€ 288 600,00
https://immovlan.be/en/detail/apartment/for-sale/3550/heusden/rbu46700;rbu46700;Apartment;Heusden;3550.0;2023.0;New;90.0;0.0;2.0;;1.0;;0;;0;€ 299 950,00
https://immovlan.be/en/detail/apartment/for-sale/3550/heusden/rbu46701;rbu46701;Apartment;Heusden;3550.0;2023.0;New;90.0;0.0;2.0;;1.0;;0;;0;€ 299 950,00
https://immovlan.be/en/detail/residence/for-sale/3660/opglabbeek/rbu46890;rbu46890;Residence;Opglabbeek;3660.0;2025.0;;188.0;;3.0;;0.0;4.0;0;;0;€ 485 000,00
https://immovlan.be/en/detail/residence/for-sale/3660/opglabbeek/rbu46891;rbu46891;Residence;Opglabbeek;3660.0;2025.0;;188.0;;3.0;;0.0;4.0;0;;0;€ 390 000,00
https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbu46917;rbu46917;Residence;Beringen;3580.0;2025.0;;170.0;;3.0;;1.0;2.0;1;;0;€ 445 000,00
https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbu46919;rbu46919;Residence;Beringen;3580.0;2025.0;;170.0;;3.0;;1.0;2.0;1;;0;€ 445 000,00
https://immovlan.be/en/detail/apartment/for-sale/3700/tongeren/rbu46928;rbu46928;Apartment;Tongeren;3700.0;1977.0;;;;2.0;;1.0;;0;;0;€ 198 000,00
https://immovlan.be/en/detail/residence/for-sale/3700/berg/rbu46929;rbu46929;Residence;Berg;3700.0;1974.0;;;;;;1.0;2.0;1;;0;€ 269 000,00
https://immovlan.be/en/detail/residence/for-sale/3770/riemst/rbu46930;rbu46930;Residence;Riemst;3770.0;1946.0;;;;;;0.0;2.0;1;;0;€ 190 000,00
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbu46933;rbu46933;Residence;Herzele;9550.0;;Normal;205.0;0.0;4.0;;1.0;;1;80.0;0;€ 269 000,00
https://immovlan.be/en/detail/duplex/for-sale/3650/dilsen-stokkem/rbu47016;rbu47016;Duplex;Dilsen-Stokkem;3650.0;2007.0;;134.0;;2.0;;1.0;;0;;0;€ 299 000,00
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu47081;rbu47081;Apartment;Roeselare;8800.0;1974.0;Fully renovated;79.0;;2.0;;0.0;2.0;1;;0;€ 167 000,00
https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbu47150;rbu47150;Apartment;Hasselt;3500.0;2022.0;New;111.0;;2.0;;1.0;2.0;1;;0;€ 489 500,00
https://immovlan.be/en/detail/residence/for-sale/3583/paal/rbu47174;rbu47174;Residence;Paal;3583.0;1967.0;;168.0;;3.0;;1.0;2.0;1;;0;€ 375 000,00
https://immovlan.be/en/detail/residence/for-sale/3700/berg/rbu47176;rbu47176;Residence;Berg;3700.0;;;180.0;;3.0;;1.0;2.0;1;;0;€ 359 000,00
https://immovlan.be/en/detail/mixed-building/for-sale/9690/kluisbergen/rbu47200;rbu47200;Mixed;Kluisbergen;9690.0;1956.0;Normal;277.0;0.0;5.0;1.0;1.0;2.0;1;70.0;0;€ 265 000,00
https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbu47285;rbu47285;Residence;Hasselt;3500.0;1918.0;To be renovated;144.0;0.0;5.0;;1.0;3.0;1;;0;€ 195 000,00
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu47412;rbu47412;Residence;Ronse;9600.0;1930.0;Normal;160.0;;3.0;1.0;1.0;2.0;1;100.0;0;€ 189 000,00
https://immovlan.be/en/detail/residence/for-sale/2960/sint-job-in--t-goor/rbu47761;rbu47761;Residence;Sint-Job-in-'t-Goor;2960.0;1918.0;To be renovated;142.0;;2.0;;0.0;2.0;1;;0;€ 330 000,00
https://immovlan.be/en/detail/villa/for-sale/8430/middelkerke/rbu47770;rbu47770;Villa;Middelkerke;8430.0;1996.0;Normal;233.0;1.0;4.0;;1.0;4.0;1;;0;€ 625 000,00
https://immovlan.be/en/detail/residence/for-sale/3740/beverst/rbu47778;rbu47778;Residence;Beverst;3740.0;1958.0;To be renovated;;0.0;3.0;;0.0;4.0;0;;0;€ 249 000,00
https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbu47780;rbu47780;Apartment;Hasselt;3500.0;2010.0;Normal;98.0;0.0;1.0;;1.0;2.0;0;;0;€ 329 000,00
https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbu47782;rbu47782;Apartment;Hasselt;3500.0;1994.0;Normal;122.0;0.0;2.0;;1.0;4.0;1;;0;€ 290 000,00
https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbu47819;rbu47819;Residence;Beringen;3580.0;1970.0;Normal;149.0;1.0;3.0;1.0;1.0;3.0;1;;0;€ 229 000,00
https://immovlan.be/en/detail/residence/for-sale/2430/laakdal/rbu47822;rbu47822;Residence;Laakdal;2430.0;2023.0;New;182.0;0.0;4.0;;1.0;3.0;1;;0;€ 440 000,00
https://immovlan.be/en/detail/villa/for-sale/3900/overpelt/rbu47841;rbu47841;Villa;Overpelt;3900.0;1978.0;Normal;269.0;;5.0;;1.0;;1;1100.0;0;€ 595 000,00
https://immovlan.be/en/detail/residence/for-sale/3920/lommel/rbu47843;rbu47843;Residence;Lommel;3920.0;1960.0;Fully renovated;128.0;0.0;3.0;;1.0;;1;;0;€ 349 000,00
https://immovlan.be/en/detail/residence/for-sale/2328/meerle/rbu47852;rbu47852;Residence;Meerle;2328.0;;;100.0;0.0;3.0;;0.0;4.0;0;;0;€ 485 000,00
https://immovlan.be/en/detail/residence/for-sale/3550/heusden-zolder/rbu47857;rbu47857;Residence;Heusden-Zolder;3550.0;1932.0;;154.0;;3.0;;1.0;2.0;1;;0;€ 335 000,00
https://immovlan.be/en/detail/apartment/for-sale/3550/heusden-zolder/rbu47858;rbu47858;Apartment;Heusden-Zolder;3550.0;2022.0;;105.0;;2.0;;1.0;;0;;0;€ 315 000,00
https://immovlan.be/en/detail/residence/for-sale/3560/lummen/rbu47859;rbu47859;Residence;Lummen;3560.0;;;131.0;;3.0;;0.0;3.0;1;;0;€ 366 500,00
https://immovlan.be/en/detail/residence/for-sale/3560/lummen/rbu47860;rbu47860;Residence;Lummen;3560.0;;;131.0;;3.0;;0.0;3.0;1;;0;€ 361 500,00
https://immovlan.be/en/detail/residence/for-sale/3920/lommel/rbu47867;rbu47867;Residence;Lommel;3920.0;1952.0;;140.0;;3.0;;1.0;4.0;1;;0;€ 285 000,00
https://immovlan.be/en/detail/residence/for-sale/3680/maaseik/rbu47886;rbu47886;Residence;Maaseik;3680.0;;;64.0;;1.0;;1.0;2.0;1;15.0;0;€ 352 000,00
https://immovlan.be/en/detail/residence/for-sale/3680/maaseik/rbu47887;rbu47887;Residence;Maaseik;3680.0;;;58.0;;1.0;;1.0;2.0;1;13.0;0;€ 327 500,00
https://immovlan.be/en/detail/residence/for-sale/3680/maaseik/rbu47888;rbu47888;Residence;Maaseik;3680.0;;;121.0;;2.0;;1.0;3.0;1;;0;€ 345 000,00
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbu47907;rbu47907;Apartment;Roeselare;8800.0;1976.0;Normal;80.0;0.0;2.0;;1.0;2.0;0;;0;€ 130 000,00
https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbu47912;rbu47912;Residence;Hasselt;3500.0;1951.0;;181.0;;2.0;;0.0;;1;;0;€ 249 000,00
https://immovlan.be/en/detail/apartment/for-sale/8430/middelkerke/rbu47915;rbu47915;Apartment;Middelkerke;8430.0;1973.0;Normal;65.0;1.0;2.0;;1.0;;0;;0;€ 255 000,00
https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbu47973;rbu47973;Apartment;Hasselt;3500.0;1970.0;;132.0;;3.0;;1.0;;0;;0;€ 239 000,00
https://immovlan.be/en/detail/residence/for-sale/9820/merelbeke/rbu47984;rbu47984;Residence;Merelbeke;9820.0;2023.0;Excellent;212.0;;5.0;;1.0;;1;281.0;0;€ 649 000,00
https://immovlan.be/en/detail/penthouse/for-sale/8600/diksmuide/rbu48000;rbu48000;Penthouse;Diksmuide;8600.0;2025.0;New;149.0;;3.0;;1.0;2.0;1;;0;€ 725 000,00
https://immovlan.be/en/detail/residence/for-sale/9700/oudenaarde/rbu48006;rbu48006;Residence;Oudenaarde;9700.0;;Fully renovated;213.0;;3.0;;0.0;;1;;0;€ 320 000,00
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu48092;rbu48092;Residence;Leopoldsburg;3970.0;1930.0;;217.0;;3.0;;1.0;3.0;1;;0;€ 379 000,00
https://immovlan.be/en/detail/residence/for-sale/3700/tongeren/rbu48093;rbu48093;Residence;Tongeren;3700.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/3920/lommel/rbu48103;rbu48103;Apartment;Lommel;3920.0;1988.0;To renovate;75.0;0.0;2.0;;0.0;;0;;0;€ 174 500,00
https://immovlan.be/en/detail/mixed-building/for-sale/3650/dilsen-stokkem/rbu48220;rbu48220;Mixed;Dilsen-Stokkem;3650.0;1958.0;;140.0;;2.0;;;4.0;0;;0;€ 475 000,00
https://immovlan.be/en/detail/residence/for-sale/8550/zwevegem/rbu48242;rbu48242;Residence;Zwevegem;8550.0;;To be renovated;237.0;0.0;5.0;;0.0;4.0;1;;1;€ 1 079 000,00
https://immovlan.be/en/detail/apartment/for-sale/9473/welle/rbu48276;rbu48276;Apartment;Welle;9473.0;;Normal;123.0;0.0;2.0;;1.0;;0;;0;€ 279 000,00
https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbu48364;rbu48364;Residence;Kortrijk;8500.0;1899.0;;88.0;;2.0;;0.0;2.0;0;;0;€ 165 000,00
https://immovlan.be/en/detail/residence/for-sale/3910/neerpelt/rbu48367;rbu48367;Residence;Neerpelt;3910.0;1972.0;;181.0;;3.0;;0.0;3.0;0;;0;€ 199 000,00
https://immovlan.be/en/detail/residence/for-sale/3620/veldwezelt/rbu48404;rbu48404;Residence;Veldwezelt;3620.0;1941.0;;255.0;;4.0;;0.0;2.0;1;;0;€ 379 000,00
https://immovlan.be/en/detail/residence/for-sale/8550/zwevegem/rbu48427;rbu48427;Residence;Zwevegem;8550.0;;;145.0;;3.0;;1.0;2.0;1;;0;€ 319 000,00
https://immovlan.be/en/detail/residence/for-sale/3970/leopoldsburg/rbu48449;rbu48449;Residence;Leopoldsburg;3970.0;2001.0;;274.0;;4.0;;1.0;2.0;1;;0;€ 575 000,00
https://immovlan.be/en/detail/residence/for-sale/3740/beverst/rbu48453;rbu48453;Residence;Beverst;3740.0;1953.0;;83.0;;2.0;;0.0;2.0;1;;0;€ 175 000,00
https://immovlan.be/en/detail/residence/for-sale/3800/sint-truiden/rbu48456;rbu48456;Residence;Sint-Truiden;3800.0;2025.0;New;167.0;0.0;4.0;;0.0;3.0;0;;0;€ 456 400,00
https://immovlan.be/en/detail/residence/for-sale/3800/sint-truiden/rbu48457;rbu48457;Residence;Sint-Truiden;3800.0;2025.0;New;167.0;0.0;4.0;;0.0;3.0;1;;0;€ 456 400,00
https://immovlan.be/en/detail/residence/for-sale/3800/sint-truiden/rbu48458;rbu48458;Residence;Sint-Truiden;3800.0;2025.0;New;167.0;0.0;4.0;;0.0;3.0;1;;0;€ 456 400,00
https://immovlan.be/en/detail/residence/for-sale/3800/sint-truiden/rbu48459;rbu48459;Residence;Sint-Truiden;3800.0;2025.0;New;167.0;0.0;4.0;;0.0;3.0;0;;0;€ 456 400,00
https://immovlan.be/en/detail/villa/for-sale/3640/kessenich/rbu48565;rbu48565;Villa;Kessenich;3640.0;2001.0;Normal;;0.0;5.0;;1.0;4.0;1;;1;€ 1 195 000,00
https://immovlan.be/en/detail/residence/for-sale/3550/heusden-zolder/rbu48593;rbu48593;Residence;Heusden-Zolder;3550.0;2024.0;New;174.0;0.0;3.0;;1.0;3.0;1;226.0;0;€ 379 000,00
https://immovlan.be/en/detail/residence/for-sale/3550/heusden-zolder/rbu48594;rbu48594;Residence;Heusden-Zolder;3550.0;2024.0;New;174.0;0.0;3.0;;1.0;3.0;1;227.0;0;€ 375 000,00
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu48604;rbu48604;Residence;Ronse;9600.0;1918.0;To renovate;310.0;0.0;4.0;1.0;1.0;2.0;1;325.0;0;€ 175 000,00
https://immovlan.be/en/detail/residence/for-sale/9600/ronse/rbu48606;rbu48606;Residence;Ronse;9600.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/residence/for-sale/3980/tessenderlo/rbu48615;rbu48615;Residence;Tessenderlo;3980.0;;Excellent;214.0;;5.0;1.0;1.0;4.0;1;;1;€ 645 000,00
https://immovlan.be/en/detail/residence/for-sale/2500/lier/rbu48631;rbu48631;Residence;Lier;2500.0;1899.0;Excellent;117.0;0.0;1.0;;0.0;2.0;0;;0;€ 199 000,00
https://immovlan.be/en/detail/apartment/for-sale/2310/rijkevorsel/rbu48653;rbu48653;Apartment;Rijkevorsel;2310.0;2025.0;New;181.0;0.0;3.0;;1.0;4.0;0;;0;€ 567 000,00
https://immovlan.be/en/detail/residence/for-sale/9070/destelbergen/rbu48882;rbu48882;Residence;Destelbergen;9070.0;1976.0;Normal;130.0;;3.0;;0.0;4.0;1;300.0;0;€ 449 000,00
https://immovlan.be/en/detail/villa/for-sale/3680/maaseik/rbu48902;rbu48902;Villa;Maaseik;3680.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/residence/for-sale/3650/dilsen-stokkem/rbu48904;rbu48904;Residence;Dilsen-Stokkem;3650.0;1953.0;;189.0;;5.0;;;3.0;1;;0;€ 155 000,00
https://immovlan.be/en/detail/apartment/for-sale/3600/genk/rbu48921;rbu48921;Apartment;Genk;3600.0;1930.0;;132.0;;3.0;;1.0;;0;;0;€ 320 000,00
https://immovlan.be/en/detail/residence/for-sale/3700/berg/rbu48923;rbu48923;Residence;Berg;3700.0;1918.0;;166.0;;3.0;;0.0;;1;;0;€ 299 000,00
https://immovlan.be/en/detail/villa/for-sale/3680/maaseik/rbu48959;rbu48959;Villa;Maaseik;3680.0;1953.0;Normal;278.0;;5.0;;1.0;4.0;1;;0;€ 425 000,00
https://immovlan.be/en/detail/residence/for-sale/9690/kluisbergen/rbu48962;rbu48962;Residence;Kluisbergen;9690.0;1932.0;To be renovated;220.0;0.0;5.0;1.0;1.0;4.0;1;1980.0;0;€ 419 000,00
https://immovlan.be/en/detail/apartment/for-sale/2018/antwerp/rbu48998;rbu48998;Apartment;Antwerp;2018.0;;Normal;40.0;0.0;1.0;;0.0;;0;;0;€ 194 900,00
https://immovlan.be/en/detail/residence/for-sale/2640/mortsel/rbu49027;rbu49027;Residence;Mortsel;2640.0;;Normal;137.0;0.0;2.0;;0.0;;1;83.0;0;€ 324 900,00
https://immovlan.be/en/detail/residence/for-sale/3640/kinrooi/rbu49425;rbu49425;Residence;Kinrooi;3640.0;;;40.0;;3.0;;;;0;;0;€ 63 950,00
